0, 663.5, 23.137254901960784, 96,
21.96078431372549, 47, 2065.0, 25.49019607843137, 90,
16.862745098039216, 47, 1507.5, 21.176470588235293, 90,
16.07843137254902, 46, 1005.5, 28.235294117647058, 90,
16.07843137254902, 46, 849.5, 60.78431372549019, 90,
21.96078431372549, 45, 2334.0, 47.05882352941177, 90,
17.254901960784313, 45, 1614.5, 21.96078431372549, 90,
16.07843137254902, 44, 1043.5, 28.235294117647058, 90,
16.07843137254902, 42, 912.0, 30.58823529411765, 90,
15.686274509803921, 38, 822.5, 32.94117647058823, 90,
15.686274509803921, 36, 755.0, 34.509803921568626, 90,
15.686274509803921, 36, 746.5, 34.90196078431372, 90,
15.686274509803921, 35, 734.5, 35.68627450980392, 90,
15.686274509803921, 33, 740.5, 37.254901960784316, 90,
15.686274509803921, 29, 770.0, 36.86274509803921, 90,
15.686274509803921, 24, 764.5, 36.470588235294116, 90,
15.686274509803921, 22, 744.5, 29.80392156862745, 90,
14.509803921568627, 17, 720.0, 27.058823529411764, 90,
14.117647058823529, 14, 670.5, 27.058823529411764, 90,
14.117647058823529, 12, 644.0, 27.058823529411764, 90,
14.117647058823529, 11, 637.0, 27.058823529411764, 90,
14.117647058823529, 9, 645.5, 27.84313725490196, 90,
14.117647058823529, 7, 641.0, 27.45098039215686, 90,
13.72549019607843, 5, 635.0, 27.45098039215686, 90,
14.117647058823529, 5, 774.0, 52.94117647058823, 90,
18.431372549019606, 5, 1695.5, 34.90196078431372, 90,
18.431372549019606, 7, 832.5, 63.92156862745098, 90,
18.823529411764707, 10, 744.5, 65.88235294117646, 90,
19.215686274509803, 13, 994.5, 69.41176470588235, 90,
24.313725490196077, 16, 1235.0, 85.09803921568627, 90,
27.058823529411764, 20, 1434.0, 87.45098039215686, 90,
12.156862745098039, 22, 1356.0, 27.84313725490196, 90,
16.07843137254902, 23, 1097.5, 29.41176470588235, 90,
16.470588235294116, 22, 978.0, 31.372549019607842, 90,
16.07843137254902, 21, 897.0, 32.549019607843135, 90,
15.686274509803921, 18, 819.5, 34.11764705882353, 90,
15.686274509803921, 16, 782.0, 35.294117647058826, 90,
15.686274509803921, 13, 763.0, 35.68627450980392, 90,
23.92156862745098, 14, 1824.0, 65.09803921568627, 90,
23.137254901960784, 16, 1301.0, 49.01960784313726, 90,
18.823529411764707, 17, 1420.0, 46.666666666666664, 90,
19.215686274509803, 19, 1322.0, 28.627450980392158, 90,
15.686274509803921, 19, 1113.0, 27.84313725490196, 90,
15.686274509803921, 17, 863.5, 30.19607843137255, 90,
15.686274509803921, 13, 736.0, 34.11764705882353, 90,
16.07843137254902, 11, 748.5, 37.254901960784316, 90,
16.07843137254902, 11, 795.5, 37.254901960784316, 90,
16.07843137254902, 10, 759.0, 36.86274509803921, 89,
15.686274509803921, 10, 778.5, 58.8235294117647, 89,
20.392156862745097, 11, 792.0, 79.6078431372549, 89,
49.01960784313726, 13, 975.0, 84.70588235294117, 89,
35.68627450980392, 16, 1172.5, 70.19607843137256, 89,
20.392156862745097, 19, 1392.0, 64.31372549019608, 89,
14.117647058823529, 20, 1238.0, 25.098039215686274, 89,
14.901960784313726, 20, 1186.5, 36.86274509803921, 89,
17.254901960784313, 20, 1556.5, 49.411764705882355, 89,
20.392156862745097, 22, 1612.5, 49.80392156862745, 89,
20.392156862745097, 23, 1757.0, 49.80392156862745, 89,
16.470588235294116, 24, 1492.5, 25.49019607843137, 88,
14.901960784313726, 24, 1134.5, 21.568627450980394, 88,
14.901960784313726, 24, 1067.5, 19.607843137254903, 88,
14.509803921568627, 21, 972.5, 20.0, 88,
14.509803921568627, 20, 823.5, 23.137254901960784, 88,
22.745098039215687, 19, 1773.0, 71.76470588235294, 88,
23.529411764705884, 22, 1601.5, 68.23529411764706, 88,
23.529411764705884, 24, 1641.5, 25.098039215686274, 88,
16.07843137254902, 25, 1199.0, 25.88235294117647, 88,
16.07843137254902, 22, 981.0, 29.41176470588235, 88,
16.07843137254902, 19, 858.0, 32.15686274509804, 88,
15.686274509803921, 16, 780.0, 34.11764705882353, 88,
15.686274509803921, 13, 743.5, 35.68627450980392, 88,
26.274509803921568, 14, 1448.0, 99.6078431372549, 88,
64.31372549019608, 17, 1311.5, 99.2156862745098, 88,
44.705882352941174, 19, 1361.0, 31.764705882352942, 88,
16.470588235294116, 18, 1147.0, 28.627450980392158, 88,
14.901960784313726, 17, 988.5, 23.92156862745098, 88,
14.509803921568627, 15, 877.5, 22.745098039215687, 88,
14.509803921568627, 13, 815.5, 23.137254901960784, 88,
14.117647058823529, 12, 751.5, 23.529411764705884, 88,
17.254901960784313, 12, 1079.5, 48.23529411764706, 88,
18.03921568627451, 13, 1048.5, 27.84313725490196, 88,
14.509803921568627, 13, 923.0, 23.529411764705884, 89,
14.117647058823529, 12, 807.0, 23.529411764705884, 89,
14.117647058823529, 9, 708.5, 23.92156862745098, 89,
14.117647058823529, 7, 674.0, 24.313725490196077, 89,
13.72549019607843, 6, 663.5, 25.098039215686274, 89,
16.470588235294116, 6, 837.5, 34.11764705882353, 89,
14.901960784313726, 6, 969.5, 23.529411764705884, 89,
14.509803921568627, 6, 821.0, 22.745098039215687, 89,
14.117647058823529, 5, 737.0, 23.137254901960784, 89,
14.117647058823529, 5, 684.0, 50.98039215686274, 90,
18.823529411764707, 5, 1094.0, 52.549019607843135, 90,
17.647058823529413, 7, 1080.5, 46.666666666666664, 90,
17.647058823529413, 8, 1178.0, 33.72549019607843, 90,
15.686274509803921, 8, 1101.0, 27.058823529411764, 90,
16.470588235294116, 8, 1102.5, 38.03921568627451, 90,
18.03921568627451, 9, 1181.0, 61.1764705882353, 90,
20.784313725490197, 10, 1627.0, 55.294117647058826, 90,
21.568627450980394, 13, 2007.0, 84.70588235294117, 90,
33.333333333333336, 19, 2774.0, 40.78431372549019, 90,
18.431372549019606, 21, 1967.0, 22.745098039215687, 89,
15.686274509803921, 21, 1281.0, 81.17647058823529, 89,
28.627450980392158, 23, 1730.0, 71.37254901960785, 89,
21.568627450980394, 25, 1534.5, 22.745098039215687, 89,
16.07843137254902, 25, 1100.0, 27.058823529411764, 89,
16.07843137254902, 24, 947.0, 36.86274509803921, 89,
25.49019607843137, 25, 2242.5, 79.2156862745098, 88,
26.666666666666668, 27, 2061.5, 78.03921568627452, 88,
26.666666666666668, 30, 2217.5, 75.68627450980392, 89,
24.705882352941178, 32, 2386.0, 28.235294117647058, 88,
18.03921568627451, 33, 1737.5, 26.666666666666668, 88,
15.686274509803921, 30, 1138.0, 21.96078431372549, 88,
14.901960784313726, 29, 1004.5, 20.0, 88,
14.509803921568627, 28, 915.5, 20.784313725490197, 88,
14.117647058823529, 28, 815.5, 22.352941176470587, 88,
14.117647058823529, 26, 749.0, 22.745098039215687, 88,
14.117647058823529, 25, 671.0, 23.92156862745098, 88,
13.72549019607843, 20, 648.5, 24.705882352941178, 88,
13.72549019607843, 15, 648.0, 25.88235294117647, 88,
13.72549019607843, 13, 642.5, 36.86274509803921, 88,
20.784313725490197, 13, 1850.5, 38.03921568627451, 88,
15.686274509803921, 15, 1062.0, 22.745098039215687, 88,
14.117647058823529, 14, 969.5, 20.0, 89,
14.117647058823529, 12, 892.0, 21.176470588235293, 89,
16.07843137254902, 10, 680.0, 35.68627450980392, 89,
14.901960784313726, 7, 722.5, 32.549019607843135, 89,
15.686274509803921, 5, 719.5, 34.90196078431372, 89,
15.686274509803921, 3, 725.0, 37.64705882352941, 89,
15.686274509803921, 3, 788.5, 37.254901960784316, 89,
16.07843137254902, 2, 821.5, 51.76470588235294, 89,
18.431372549019606, 2, 1313.0, 43.92156862745098, 89,
18.431372549019606, 3, 1096.0, 37.254901960784316, 89,
16.862745098039216, 4, 1010.5, 37.254901960784316, 89,
18.03921568627451, 5, 709.5, 58.03921568627451, 89,
17.647058823529413, 6, 843.0, 55.68627450980392, 89,
18.431372549019606, 7, 1013.0, 54.509803921568626, 89,
18.823529411764707, 8, 1277.0, 59.6078431372549, 89,
20.392156862745097, 10, 1506.0, 57.64705882352941, 89,
22.745098039215687, 12, 1739.0, 66.66666666666667, 89,
23.92156862745098, 15, 2061.5, 65.09803921568627, 89,
24.313725490196077, 17, 1985.5, 27.45098039215686, 89,
16.07843137254902, 16, 1351.5, 22.352941176470587, 89,
15.294117647058824, 15, 1194.5, 32.15686274509804, 89,
19.607843137254903, 15, 1349.5, 56.07843137254902, 89,
20.0, 17, 1306.0, 55.68627450980392, 89,
19.607843137254903, 18, 1380.5, 47.84313725490196, 89,
10.980392156862745, 18, 1039.0, 21.96078431372549, 89,
14.509803921568627, 17, 973.0, 20.0, 89,
14.509803921568627, 16, 901.0, 20.784313725490197, 89,
14.117647058823529, 14, 795.0, 21.96078431372549, 89,
14.117647058823529, 12, 701.0, 23.529411764705884, 89,
14.117647058823529, 10, 666.5, 24.313725490196077, 89,
14.117647058823529, 8, 644.5, 25.88235294117647, 89,
14.117647058823529, 7, 643.5, 26.666666666666668, 89,
14.117647058823529, 6, 646.5, 26.666666666666668, 89,
14.117647058823529, 6, 652.0, 27.058823529411764, 90,
14.117647058823529, 5, 630.5, 27.45098039215686, 90,
14.901960784313726, 5, 640.0, 42.35294117647059, 90,
15.686274509803921, 4, 672.5, 42.35294117647059, 90,
15.686274509803921, 2, 709.5, 42.745098039215684, 90,
16.07843137254902, 1, 745.5, 40.78431372549019, 90,
16.07843137254902, 0, 756.0, 40.78431372549019, 90,
18.823529411764707, 0, 947.5, 53.72549019607843, 90,
18.823529411764707, 1, 1338.5, 30.980392156862745, 90,
16.862745098039216, 1, 1087.5, 31.764705882352942, 90,
16.07843137254902, 1, 891.0, 40.3921568627451, 90,
16.862745098039216, 1, 792.0, 45.88235294117647, 90,
16.862745098039216, 1, 952.5, 40.3921568627451, 90,
18.431372549019606, 0, 1398.0, 33.333333333333336, 90,
16.862745098039216, 1, 1222.0, 43.92156862745098, 90,
17.647058823529413, 1, 1316.5, 35.294117647058826, 90,
19.607843137254903, 1, 1192.0, 57.64705882352941, 90,
20.0, 3, 1427.0, 46.666666666666664, 90,
18.823529411764707, 5, 842.5, 63.13725490196079, 90,
20.392156862745097, 7, 1173.0, 40.78431372549019, 90,
17.254901960784313, 8, 1240.0, 36.86274509803921, 90,
17.647058823529413, 9, 1355.5, 26.274509803921568, 90,
14.901960784313726, 9, 1045.0, 22.352941176470587, 90,
14.901960784313726, 9, 935.0, 21.176470588235293, 90,
14.509803921568627, 9, 799.5, 22.352941176470587, 90,
14.117647058823529, 8, 720.0, 23.92156862745098, 90,
14.509803921568627, 8, 672.0, 25.88235294117647, 90,
14.117647058823529, 7, 655.0, 26.274509803921568, 90,
14.117647058823529, 7, 657.5, 40.78431372549019, 90,
17.254901960784313, 7, 1319.0, 33.72549019607843, 90,
17.254901960784313, 8, 1282.5, 37.64705882352941, 90,
18.431372549019606, 10, 1394.5, 40.3921568627451, 90,
18.823529411764707, 11, 1621.5, 25.098039215686274, 90,
16.07843137254902, 12, 1129.0, 21.176470588235293, 90,
14.901960784313726, 11, 1030.5, 26.666666666666668, 90,
15.294117647058824, 11, 804.0, 29.80392156862745, 90,
15.294117647058824, 10, 726.5, 49.01960784313726, 90,
18.823529411764707, 10, 1306.0, 56.470588235294116, 90,
22.352941176470587, 12, 1793.5, 68.62745098039215, 89,
25.49019607843137, 16, 2273.0, 68.23529411764706, 89,
18.03921568627451, 18, 1954.0, 26.274509803921568, 89,
15.686274509803921, 18, 1267.5, 75.68627450980392, 89,
28.627450980392158, 19, 1471.5, 99.2156862745098, 89,
65.88235294117646, 21, 1638.5, 98.82352941176471, 89,
28.627450980392158, 24, 1793.0, 40.78431372549019, 89,
15.686274509803921, 25, 1364.5, 23.92156862745098, 88,
16.07843137254902, 22, 1076.5, 27.058823529411764, 88,
16.07843137254902, 18, 857.0, 30.58823529411765, 88,
15.686274509803921, 14, 782.0, 33.333333333333336, 88,
15.686274509803921, 11, 748.0, 34.90196078431372, 88,
15.686274509803921, 9, 744.5, 36.86274509803921, 89,
16.07843137254902, 8, 757.0, 71.37254901960785, 89,
26.274509803921568, 10, 796.0, 79.6078431372549, 89,
73.72549019607843, 12, 914.5, 81.17647058823529, 89,
87.45098039215686, 14, 1088.5, 90.19607843137256, 89,
16.470588235294116, 17, 1263.5, 41.568627450980394, 89,
21.176470588235293, 18, 1355.5, 71.37254901960785, 89,
22.352941176470587, 20, 1574.5, 69.80392156862744, 90,
23.137254901960784, 23, 1706.0, 67.84313725490196, 90,
23.137254901960784, 25, 1827.5, 67.45098039215686, 90,
23.92156862745098, 27, 1969.5, 67.84313725490196, 90,
24.313725490196077, 28, 2110.5, 63.13725490196079, 90,
13.333333333333334, 30, 1642.5, 26.274509803921568, 89,
15.294117647058824, 28, 1192.5, 21.96078431372549, 89,
14.901960784313726, 28, 1111.0, 20.0, 89,
15.294117647058824, 27, 932.0, 50.19607843137255, 89,
24.313725490196077, 27, 1693.0, 94.11764705882354, 89,
26.666666666666668, 29, 1378.5, 56.86274509803921, 89,
18.03921568627451, 29, 1277.5, 26.666666666666668, 89,
15.686274509803921, 28, 953.0, 28.627450980392158, 89,
16.07843137254902, 27, 766.0, 36.470588235294116, 90,
15.686274509803921, 26, 819.0, 35.68627450980392, 90,
15.686274509803921, 25, 789.5, 35.294117647058826, 90,
15.686274509803921, 23, 761.0, 35.294117647058826, 90,
15.686274509803921, 22, 748.5, 35.68627450980392, 90,
15.686274509803921, 21, 745.5, 35.68627450980392, 90,
15.686274509803921, 20, 744.5, 35.68627450980392, 90,
15.686274509803921, 18, 747.5, 35.68627450980392, 90,
22.352941176470587, 17, 1617.0, 66.27450980392157, 90,
20.784313725490197, 20, 1432.5, 65.09803921568627, 90,
21.568627450980394, 21, 1540.5, 61.96078431372549, 90,
20.784313725490197, 22, 1676.5, 53.72549019607843, 90,
21.176470588235293, 24, 1793.0, 53.72549019607843, 90,
21.176470588235293, 26, 1861.0, 29.019607843137255, 90,
15.686274509803921, 26, 1208.5, 23.92156862745098, 90,
14.901960784313726, 25, 984.0, 21.176470588235293, 90,
14.509803921568627, 24, 892.0, 21.176470588235293, 90,
14.117647058823529, 24, 815.5, 21.176470588235293, 90,
14.117647058823529, 24, 712.5, 22.745098039215687, 90,
14.117647058823529, 23, 664.5, 24.313725490196077, 90,
13.72549019607843, 23, 638.0, 24.705882352941178, 90,
13.72549019607843, 23, 636.0, 25.098039215686274, 90,
13.72549019607843, 22, 635.5, 25.098039215686274, 90,
13.72549019607843, 20, 645.5, 25.49019607843137, 90,
13.72549019607843, 18, 647.5, 25.49019607843137, 90,
14.117647058823529, 15, 647.5, 29.019607843137255, 90,
15.686274509803921, 13, 679.0, 36.470588235294116, 90,
15.686274509803921, 10, 669.0, 39.21568627450981, 90,
15.686274509803921, 9, 711.0, 38.8235294117647, 90,
15.686274509803921, 8, 771.0, 37.254901960784316, 90,
15.686274509803921, 8, 759.0, 47.84313725490196, 90,
19.607843137254903, 8, 1063.0, 59.6078431372549, 90,
21.96078431372549, 10, 745.0, 74.11764705882354, 90,
22.745098039215687, 12, 894.5, 80.3921568627451, 90,
51.76470588235294, 15, 1172.0, 81.96078431372548, 90,
22.352941176470587, 18, 1377.5, 70.58823529411765, 90,
21.568627450980394, 21, 1563.5, 62.745098039215684, 90,
21.176470588235293, 23, 1527.5, 26.666666666666668, 90,
16.07843137254902, 24, 1036.5, 28.627450980392158, 90,
16.07843137254902, 22, 898.0, 31.372549019607842, 90,
15.686274509803921, 19, 817.5, 32.549019607843135, 90,
15.686274509803921, 17, 773.5, 34.509803921568626, 90,
15.686274509803921, 15, 750.5, 35.294117647058826, 90,
15.686274509803921, 13, 733.0, 30.58823529411765, 90,
14.117647058823529, 10, 699.5, 27.84313725490196, 90,
14.117647058823529, 8, 682.0, 27.058823529411764, 90,
14.117647058823529, 6, 665.5, 26.274509803921568, 90,
13.72549019607843, 5, 636.5, 27.45098039215686, 90,
20.784313725490197, 6, 1251.5, 66.66666666666667, 90,
21.176470588235293, 8, 1448.5, 54.11764705882353, 90,
20.392156862745097, 11, 936.5, 65.49019607843137, 90,
9.803921568627452, 13, 940.0, 26.274509803921568, 90,
14.117647058823529, 12, 800.5, 25.49019607843137, 90,
14.117647058823529, 12, 1273.5, 50.98039215686274, 90,
18.823529411764707, 14, 1016.5, 24.313725490196077, 90,
14.117647058823529, 14, 888.5, 23.137254901960784, 90,
14.509803921568627, 12, 846.5, 23.92156862745098, 90,
15.294117647058824, 12, 669.0, 36.470588235294116, 90,
15.294117647058824, 11, 718.0, 33.333333333333336, 90,
15.294117647058824, 11, 682.0, 36.86274509803921, 90,
15.686274509803921, 11, 712.0, 38.8235294117647, 90,
16.07843137254902, 9, 773.0, 39.21568627450981, 90,
16.07843137254902, 9, 737.5, 42.35294117647059, 90,
16.07843137254902, 7, 767.0, 41.96078431372549, 90,
16.470588235294116, 6, 759.0, 51.372549019607845, 90,
23.529411764705884, 6, 1737.0, 62.35294117647059, 90,
17.647058823529413, 9, 1138.0, 40.78431372549019, 90,
17.254901960784313, 10, 1110.5, 38.03921568627451, 90,
16.862745098039216, 9, 1062.0, 39.21568627450981, 90,
23.92156862745098, 11, 1039.0, 87.45098039215686, 90,
52.15686274509804, 14, 1051.0, 92.54901960784314, 90,
84.70588235294117, 16, 1231.5, 97.25490196078431, 90,
87.84313725490196, 20, 1524.0, 99.6078431372549, 90,
71.76470588235294, 23, 1543.5, 32.549019607843135, 90,
15.294117647058824, 23, 1186.5, 27.058823529411764, 90,
21.96078431372549, 22, 1448.5, 68.23529411764706, 90,
23.137254901960784, 24, 1828.0, 38.431372549019606, 90,
18.823529411764707, 25, 1884.5, 26.274509803921568, 90,
18.823529411764707, 26, 1936.0, 36.07843137254902, 89,
19.607843137254903, 27, 2002.5, 36.470588235294116, 89,
23.137254901960784, 29, 2147.0, 60.3921568627451, 89,
23.529411764705884, 31, 2282.0, 58.03921568627451, 89,
17.254901960784313, 32, 1842.5, 26.274509803921568, 88,
16.862745098039216, 32, 1102.0, 23.529411764705884, 88,
14.901960784313726, 30, 1090.5, 20.392156862745097, 88,
14.509803921568627, 27, 1027.5, 19.607843137254903, 88,
14.509803921568627, 23, 852.0, 20.392156862745097, 88,
14.117647058823529, 18, 770.0, 23.529411764705884, 88,
14.117647058823529, 17, 799.0, 76.07843137254902, 88,
32.94117647058823, 19, 1795.0, 99.6078431372549, 88,
69.80392156862744, 23, 1742.5, 64.70588235294117, 88,
15.294117647058824, 24, 1165.5, 23.92156862745098, 88,
14.509803921568627, 23, 1036.5, 21.176470588235293, 88,
14.901960784313726, 22, 1042.5, 47.450980392156865, 88,
18.03921568627451, 21, 1585.0, 47.450980392156865, 88,
21.568627450980394, 22, 1618.5, 63.529411764705884, 88,
22.745098039215687, 24, 1808.0, 73.72549019607843, 88,
26.666666666666668, 26, 1980.0, 84.31372549019608, 88,
29.019607843137255, 29, 2153.5, 52.94117647058823, 88,
17.254901960784313, 29, 1481.0, 22.745098039215687, 88,
16.07843137254902, 29, 1075.5, 27.84313725490196, 88,
16.07843137254902, 29, 895.5, 30.58823529411765, 88,
15.686274509803921, 29, 805.5, 32.94117647058823, 88,
15.686274509803921, 29, 758.5, 34.509803921568626, 88,
15.686274509803921, 29, 748.5, 35.294117647058826, 88,
15.686274509803921, 26, 738.5, 35.68627450980392, 88,
13.72549019607843, 24, 759.0, 28.627450980392158, 88,
23.529411764705884, 24, 1427.5, 78.43137254901961, 88,
24.705882352941178, 26, 1279.5, 83.52941176470588, 88,
24.313725490196077, 28, 1273.0, 27.058823529411764, 88,
14.509803921568627, 28, 936.5, 23.529411764705884, 88,
14.509803921568627, 25, 903.0, 21.96078431372549, 88,
14.117647058823529, 24, 794.0, 21.96078431372549, 88,
13.72549019607843, 23, 706.0, 22.745098039215687, 88,
13.72549019607843, 21, 663.0, 24.705882352941178, 88,
13.72549019607843, 20, 651.0, 24.313725490196077, 88,
13.72549019607843, 20, 649.0, 24.705882352941178, 88,
13.72549019607843, 20, 639.0, 24.705882352941178, 88,
13.72549019607843, 19, 645.5, 25.88235294117647, 89,
13.72549019607843, 17, 647.5, 26.274509803921568, 89,
13.72549019607843, 14, 637.0, 26.274509803921568, 89,
13.72549019607843, 10, 646.5, 29.019607843137255, 89,
16.470588235294116, 7, 599.5, 32.15686274509804, 89,
14.509803921568627, 5, 734.5, 29.019607843137255, 89,
14.117647058823529, 3, 738.5, 26.666666666666668, 89,
14.117647058823529, 1, 717.5, 27.84313725490196, 89,
16.07843137254902, 1, 642.0, 36.86274509803921, 90,
15.294117647058824, 0, 707.5, 34.11764705882353, 90,
20.784313725490197, 0, 1281.0, 94.50980392156863, 90,
16.07843137254902, 3, 1242.0, 25.88235294117647, 90,
18.823529411764707, 4, 1155.5, 38.8235294117647, 90,
17.254901960784313, 6, 1094.5, 42.745098039215684, 90,
16.470588235294116, 7, 887.0, 43.92156862745098, 90,
19.607843137254903, 8, 1284.0, 54.11764705882353, 90,
16.862745098039216, 9, 1184.5, 40.0, 90,
20.784313725490197, 10, 1506.0, 56.470588235294116, 90,
23.137254901960784, 13, 1764.0, 66.27450980392157, 90,
24.705882352941178, 16, 2221.0, 71.37254901960785, 90,
27.058823529411764, 20, 2405.0, 27.058823529411764, 90,
15.294117647058824, 20, 1418.5, 23.137254901960784, 90,
22.352941176470587, 20, 1714.0, 86.27450980392157, 89,
30.980392156862745, 23, 1775.5, 93.72549019607843, 89,
46.27450980392157, 27, 1976.5, 99.6078431372549, 89,
61.1764705882353, 31, 2329.5, 99.6078431372549, 89,
86.66666666666667, 35, 2606.5, 99.6078431372549, 89,
29.019607843137255, 38, 2464.5, 25.49019607843137, 89,
15.686274509803921, 38, 1452.0, 56.470588235294116, 89,
20.0, 38, 1637.0, 23.92156862745098, 89,
15.294117647058824, 35, 1189.5, 20.392156862745097, 88,
14.901960784313726, 30, 1035.0, 19.215686274509803, 88,
14.509803921568627, 25, 895.0, 21.568627450980394, 88,
14.509803921568627, 25, 809.5, 89.80392156862744, 88,
41.568627450980394, 27, 1726.5, 99.6078431372549, 88,
85.88235294117646, 30, 1433.5, 99.2156862745098, 88,
87.84313725490196, 33, 1562.0, 99.6078431372549, 88,
87.84313725490196, 35, 1668.0, 99.6078431372549, 88,
87.84313725490196, 37, 1807.5, 98.82352941176471, 88,
87.84313725490196, 40, 1945.5, 86.27450980392157, 88,
16.07843137254902, 42, 1604.5, 24.705882352941178, 88,
14.509803921568627, 39, 1168.5, 20.784313725490197, 88,
14.901960784313726, 33, 1092.5, 20.0, 88,
14.509803921568627, 31, 943.0, 19.607843137254903, 88,
14.117647058823529, 31, 838.5, 20.784313725490197, 88,
14.117647058823529, 30, 751.5, 22.745098039215687, 89,
14.117647058823529, 29, 692.0, 23.92156862745098, 89,
13.72549019607843, 29, 656.5, 24.313725490196077, 89,
13.72549019607843, 29, 646.5, 25.49019607843137, 89,
13.72549019607843, 27, 646.0, 26.666666666666668, 89,
14.901960784313726, 25, 644.5, 35.294117647058826, 89,
16.07843137254902, 22, 723.0, 30.19607843137255, 89,
14.901960784313726, 17, 746.5, 26.666666666666668, 89,
14.509803921568627, 12, 750.0, 26.274509803921568, 90,
14.901960784313726, 9, 690.0, 33.72549019607843, 90,
15.686274509803921, 9, 709.0, 34.90196078431372, 90,
15.294117647058824, 8, 712.0, 36.86274509803921, 90,
15.686274509803921, 8, 804.0, 70.19607843137256, 90,
20.784313725490197, 9, 1852.5, 37.254901960784316, 90,
17.647058823529413, 10, 1353.5, 28.627450980392158, 90,
16.07843137254902, 8, 1117.5, 27.84313725490196, 90,
16.07843137254902, 3, 979.5, 30.19607843137255, 90,
15.686274509803921, 0, 829.0, 32.549019607843135, 90,
15.686274509803921, 0, 782.5, 47.84313725490196, 90,
22.352941176470587, 0, 1553.0, 51.76470588235294, 90,
17.647058823529413, 1, 1337.0, 38.03921568627451, 90,
16.862745098039216, 1, 1134.0, 45.09803921568628, 90,
18.03921568627451, 2, 1140.0, 45.09803921568628, 90,
17.254901960784313, 2, 983.5, 39.21568627450981, 90,
16.862745098039216, 2, 1098.0, 38.8235294117647, 90,
15.686274509803921, 2, 1127.5, 29.019607843137255, 89,
12.941176470588236, 3, 847.5, 29.80392156862745, 90,
14.901960784313726, 2, 854.5, 27.84313725490196, 90,
14.901960784313726, 1, 820.5, 27.058823529411764, 90,
14.901960784313726, 0, 800.0, 58.431372549019606, 90,
18.03921568627451, 0, 2009.0, 24.705882352941178, 90,
17.254901960784313, 0, 1608.5, 24.705882352941178, 90,
16.862745098039216, 1, 984.0, 30.58823529411765, 90,
15.686274509803921, 0, 938.5, 40.78431372549019, 90,
17.647058823529413, 0, 1262.0, 29.019607843137255, 90,
16.470588235294116, 1, 852.0, 33.72549019607843, 89,
15.686274509803921, 1, 942.0, 28.627450980392158, 89,
15.686274509803921, 0, 1362.5, 23.529411764705884, 89,
15.686274509803921, 0, 737.0, 40.3921568627451, 89,
16.07843137254902, 1, 676.5, 50.98039215686274, 89,
17.254901960784313, 1, 1018.0, 61.96078431372549, 89,
18.823529411764707, 1, 1477.0, 42.745098039215684, 89,
18.823529411764707, 1, 1121.5, 47.84313725490196, 89,
19.607843137254903, 1, 1427.0, 50.19607843137255, 89,
18.431372549019606, 2, 1113.5, 49.01960784313726, 89,
18.03921568627451, 2, 1191.5, 46.27450980392157, 89,
20.392156862745097, 1, 1590.5, 30.980392156862745, 89,
17.254901960784313, 1, 1149.0, 34.11764705882353, 89,
17.254901960784313, 0, 1908.5, 54.11764705882353, 89,
20.0, 2, 2162.5, 54.509803921568626, 89,
22.352941176470587, 5, 2121.5, 61.568627450980394, 89,
21.568627450980394, 8, 1686.5, 56.86274509803921, 89,
21.96078431372549, 11, 1653.0, 72.94117647058823, 88,
24.705882352941178, 14, 1950.0, 82.3529411764706, 88,
29.80392156862745, 18, 2596.5, 82.3529411764706, 88,
23.137254901960784, 22, 2438.0, 27.84313725490196, 88,
15.686274509803921, 22, 1467.0, 26.666666666666668, 88,
26.666666666666668, 22, 1974.0, 99.2156862745098, 88,
56.07843137254902, 26, 1919.0, 99.6078431372549, 88,
85.49019607843137, 29, 2182.5, 99.6078431372549, 88,
76.47058823529412, 33, 2264.5, 27.45098039215686, 88,
17.254901960784313, 32, 1574.5, 23.529411764705884, 88,
14.901960784313726, 31, 1168.0, 63.92156862745098, 88,
27.058823529411764, 32, 1591.5, 99.2156862745098, 88,
36.07843137254902, 35, 1682.0, 58.03921568627451, 88,
12.549019607843137, 35, 1585.0, 24.313725490196077, 88,
14.901960784313726, 34, 1122.5, 21.176470588235293, 88,
14.901960784313726, 31, 1004.0, 20.0, 88,
14.509803921568627, 29, 910.0, 35.68627450980392, 88,
11.764705882352942, 29, 1310.0, 24.705882352941178, 88,
24.705882352941178, 29, 1693.0, 87.45098039215686, 88,
30.58823529411765, 31, 1493.0, 99.6078431372549, 88,
72.54901960784314, 33, 1581.5, 99.6078431372549, 88,
87.05882352941177, 35, 1736.0, 99.2156862745098, 88,
87.45098039215686, 38, 1832.5, 85.49019607843137, 88,
15.294117647058824, 38, 1466.0, 24.313725490196077, 88,
14.901960784313726, 38, 1134.5, 20.392156862745097, 88,
14.901960784313726, 38, 1135.0, 76.47058823529412, 89,
31.372549019607842, 39, 1875.5, 98.82352941176471, 89,
78.03921568627452, 41, 1990.5, 99.6078431372549, 89,
30.19607843137255, 43, 2082.5, 77.6470588235294, 89,
21.96078431372549, 44, 1507.5, 22.352941176470587, 89,
15.686274509803921, 41, 1084.0, 25.88235294117647, 89,
15.686274509803921, 37, 877.0, 30.58823529411765, 89,
15.686274509803921, 34, 816.5, 32.549019607843135, 89,
15.686274509803921, 31, 785.5, 33.72549019607843, 90,
15.686274509803921, 28, 750.5, 34.509803921568626, 90,
15.686274509803921, 26, 734.0, 34.90196078431372, 90,
